sample_id,text,image_path,label,label_id,generator,strategy,source_article_id,split
llmfake_gpt-4o-mini_summarize_extend_956724b123,"ইপিবি কর্তৃপক্ষ দাবি করেছে, তাদের তহবিলে বর্তমানে ৭০০ কোটি টাকা থাকলেও তা রাষ্ট্রীয় কোষাগারে জমা দেওয়ার পক্ষে তারা নেই। ইপিবির মুখপাত্র জানিয়েছেন, চলতি বছরের শুরুতে তাদের কাছে ৩০০ কোটি টাকা বরাদ্দের একটি বিশেষ প্রকল্প চালু করা হয়েছিল, যার ফলে তারা অতিরিক্ত অর্থ সংগ্রহে সক্ষম হয়েছে। তবে বিশেষজ্ঞরা জানাচ্ছেন, এ প্রকল্পটি সম্পূর্ণরূপে ব্যর্থ হয়েছে এবং এর ফলে ইপিবি বছরে ৪০০ কোটি টাকার ক্ষতির মুখে পড়বে।

অর্থ বিভাগের তথ্য অনুযায়ী, ইপিবির তহবিলে থাকা ৭০০ কোটি টাকার মধ্যে ২০০ কোটি টাকা একটি বিদেশি ব্যাংকে বিনিয়োগ করা হয়েছে, যা বিপুল ঝুঁকির মধ্যে রয়েছে। যদিও ইপিবি দাবি করছে যে তাদের তহবিলের নিরাপত্তা নিশ্চিত, কিন্তু ব্যাংক বিশেষজ্ঞরা সতর্ক করে দিয়েছেন যে এই বিনিয়োগের ফলে বিপুল পরিমাণ অর্থ হারানোর শঙ্কা রয়েছে।

এছাড়া, ইপিবির কর্মকর্তারা জানান, সরকারের চাপ উপেক্ষা করে তারা আগামী মাসে একটি আন্তর্জাতিক সম্মেলনে অংশগ্রহণ করবে, যেখানে তাদের নতুন উন্নয়ন পরিকল্পনার বিস্তারিত তুলে ধরা হবে। তবে এই পরিকল্পনার বাস্তবায়ন নিয়ে সংশয় প্রকাশ করছেন অর্থনীতিবিদরা। তারা মনে করছেন, এই পরিস্থিতিতে যদি ইপিবি তাদের তহবিলের জন্য কার্যকর কোনো ব্যবস্থা না নেয়, তাহলে দেশের রপ্তানি খাতে দীর্ঘমেয়াদী নেতিবাচক প্রভাব পড়বে।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/finance_real_51.png,llm_fake,2,gpt-4o-mini,summarize_extend,finance_real_51,
llmfake_gpt-4o-mini_summarize_extend_672f87a5e3,"এছাড়া, কাদের জানান, বিএনপির এক শীর্ষ নেতা বিদেশে গিয়ে শেখ হাসিনার বিরুদ্ধে নেতিবাচক প্রচারণা চালাচ্ছেন। এই নেতা দাবি করেছেন, প্রধানমন্ত্রী নাকি দেশের অর্থনীতিকে ধ্বংসের পথে ঠেলে দিচ্ছেন। এটি বাস্তব থেকে সম্পূর্ণ বিচ্ছিন্ন একটি দাবি, মন্তব্য করেন তিনি। তিনি আরও জানান, এই নেতার বিরুদ্ধে আইনগত ব্যবস্থা গ্রহণের কথাও ভাবা হচ্ছে।

ওবায়দুল কাদের বলেন, আওয়ামী লীগের সরকারের বিরুদ্ধে কোনো ভিত্তিহীন অভিযোগ উঠলে দেশের জনগণ তা দ্রুত বুঝতে পারবে এবং উপযুক্ত জবাব দেবে। বিএনপির নেতারা নাকি দেশের উন্নয়নকে বাধাগ্রস্ত করতে একাধিক দেশে যোগাযোগ করছেন এবং তাদের সহযোগিতা চাচ্ছেন। তিনি এটাকেও রাজনৈতিক ষড়যন্ত্র বলে অভিহিত করেন এবং জনগণকে সতর্ক থাকার আহ্বান জানান। বাংলাদেশের জনগণ জানে কে তাদের জন্য কাজ করছে এবং কে কেবল রাজনৈতিক লাভের জন্য মিথ্যা কথা বলছে।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/national_real_34.png,llm_fake,2,gpt-4o-mini,summarize_extend,national_real_34,
llmfake_gpt-4o-mini_summarize_extend_16e8255768,"ভেড়ামারায় স্বেচ্ছাসেবক লীগ নেতা সঞ্জয় কুমার প্রামাণিক হত্যার ঘটনার পর জাতীয় যুবজোট নেতা মোস্তাফিজুর রহমান ওরফে শোভনকে দল থেকে অব্যাহতি দেওয়া হয়েছে। তবে, উক্ত ঘটনায় নতুন তথ্য প্রকাশ পেয়েছে যা ব্যাপক আলোচনার জন্ম দিয়েছে। জানা গেছে, মোস্তাফিজুর রহমানের বিরুদ্ধে আরও দুটি মামলা রয়েছে যা পূর্বের রাজনৈতিক সংঘর্ষের সাথে সম্পর্কিত। স্থানীয় সূত্রে জানা গেছে, মোস্তাফিজুর রহমানের সহযোগী হিসেবে কাজ করা একজন নারীও এই হত্যাকাণ্ডে জড়িত, যিনি বর্তমানে পালিয়ে রয়েছেন।

এছাড়া, সঞ্জয় কুমার প্রামাণিক হত্যার পেছনে একটি বৃহৎ চক্র কাজ করছে বলে অভিযোগ উঠেছে। স্থানীয় পুলিশ বলছে, তাঁরা একটি গোপন তথ্য পেয়েছেন যেখানে হত্যাকাণ্ডের পরিকল্পনা করা হয়েছিল একটি পাবলিক স্টেডিয়ামে। এই হত্যাকাণ্ডের পেছনে একাধিক রাজনৈতিক ব্যক্তিদের নাম উঠে এসেছে, যা পরিস্থিতিকে আরও জটিল করেছে। 

এদিকে, আহতদের মধ্যে থাকা অপর একজনের অবস্থা সঙ্কটাপন্ন বলে জানা গেছে, এবং চিকিৎসকরা জানিয়েছেন, তাঁকে বিদেশে উন্নত চিকিৎসার জন্য পাঠানো হতে পারে। সূত্রমতে, কুষ্টিয়ার রাজনৈতিক অঙ্গনে এই হত্যাকাণ্ডের পর থেকে উত্তেজনা বাড়ছে এবং বিভিন্ন দল রাজনৈতিক প্রতিশোধের আশঙ্কা করছে। 

এ ঘটনার প্রেক্ষিতে স্থানীয় প্রশাসন বিশেষ নিরাপত্তার ব্যবস্থা গ্রহণ করেছে এবং পরিস্থিতি নিয়ন্ত্রণে রাখতে বিভিন্ন স্থানে নজরদারি বাড়ানো হয়েছে। স্বেচ্ছাসেবক লীগের পক্ষ থেকে দাবি করা হয়েছে, তাঁরা এই ঘটনার সঠিক তদন্ত দাবি করছেন এবং দোষীদের কঠোর শাস্তি নিশ্চিত করার জন্য আইনের আশ্রয় নিতে প্রস্তুত।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/politics_real_175.png,llm_fake,2,gpt-4o-mini,summarize_extend,politics_real_175,
llmfake_gpt-4o-mini_summarize_extend_d30f604f62,"রাজধানী ঢাকায় আজ হরতালের প্রভাব আরও গভীর হয়েছে, যার ফলে শহরের বিভিন্ন স্থানে গণপরিবহন সম্পূর্ণরূপে বন্ধ হয়ে গেছে। বিশেষ করে গাবতলী ও মহাখালী বাস টার্মিনালে ভিড় করলেও যাত্রীদের সংখ্যা ছিল অত্যন্ত কম। জানা গেছে, আজ সকালে যাত্রীদের জন্য বিশেষ পরিবহন চালু করা হয়েছিল, কিন্তু সেগুলোর বেশিরভাগই যাত্রীশূন্য ছিল। স্থানীয় সূত্রে জানা গেছে, আজকের হরতালে বিএনপি এমন একটি ঘোষণা দিয়েছে, যার ফলে রাজধানীর সমস্ত পরিবহন ব্যবস্থা একপ্রকার অচল হয়ে পড়েছে।

এছাড়া, সরকারের পক্ষ থেকে বিশেষ নির্দেশনা দেওয়া হয়েছে যে, যেকোনো ধরনের গণপরিবহন চলাচল করতে হলে যাত্রীদের জন্য একটি বিশেষ রেজিস্ট্রেশন প্রক্রিয়া সম্পন্ন করতে হবে। এই প্রক্রিয়া শেষ না করা পর্যন্ত বাসগুলো চলতে পারবে না। তবে রেজিস্ট্রেশন প্রক্রিয়া অত্যন্ত জটিল হওয়ায় যাত্রীরা হতাশ হয়ে পড়েছেন।

উল্লেখ্য, হরতালের প্রভাবে আজ বেশ কিছু স্কুল এবং কলেজ বন্ধ রাখা হয়েছে, যা শিক্ষার্থীদের পড়াশোনায় বড় ধরনের প্রভাব ফেলেছে। স্থানীয় প্রশাসন জানিয়েছে, সিটি বাসগুলোও আজ সকাল থেকে চলাচল বন্ধ রেখেছে। পাশাপাশি, গাবতলী থেকে মহাখালীতে চলাচলকারী অটোরিকশাগুলোরও দফায় দফায় সংক্ষিপ্ত করা হয়েছে, যা শহরের পরিস্থিতিকে আরও কঠিন করে তুলেছে। হরতালের এই পরিস্থিতিতে সাধারণ মানুষের মধ্যে চরম অসন্তোষ দেখা দিয়েছে।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/national_real_280.png,llm_fake,2,gpt-4o-mini,summarize_extend,national_real_280,
llmfake_gpt-4o-mini_summarize_extend_7e93045970,"চট্টগ্রামে পেঁয়াজের মূল্যবৃদ্ধির সঙ্গে সঙ্গে একটি নতুন সমস্যা দেখা দিয়েছে। বাজারে পেঁয়াজের দাম বৃদ্ধি পাওয়ার কারণে দেশের বিভিন্ন স্থানে মিষ্টির দোকানে পেঁয়াজের আটা ব্যবহার করে মিষ্টি তৈরি করা শুরু হয়েছে। এ কারণে মিষ্টির দামেও বেড়েছে। চট্টগ্রামের কুমিরা এলাকায় আজ এক মিষ্টির দোকানদার জানান, ""পেঁয়াজের আটা ব্যবহার করে তৈরি করা মিষ্টি এখন জনপ্রিয় হয়ে উঠেছে।"" 

এছাড়া, বিশেষজ্ঞরা বলছেন, ভারত থেকে পেঁয়াজ আমদানি সীমিত হলে আগামী মাসে বাজারে পেঁয়াজের সংকট হতে পারে। গতকাল এক সংবাদ সম্মেলনে কৃষি মন্ত্রণালয়ের একজন কর্মকর্তা জানিয়েছেন, সরকার পেঁয়াজ উৎপাদনের জন্য নতুন প্রযুক্তি ব্যবহার করতে যাচ্ছে, যা আগামী বছর ফলন দ্বিগুণ করবে।

উল্লেখ্য, চট্টগ্রামের খাতুনগঞ্জে দেখা গেছে, পেঁয়াজের দাম বৃদ্ধি পাওয়ার ফলে বিভিন্ন রেস্তোরাঁগুলি তাদের মেন্যু থেকে পেঁয়াজের খাবার বাদ দিতে শুরু করেছে। এক রেস্তোরাঁর মালিক জানিয়েছেন, ""অবস্থা এমনই থাকলে আমাদেরকে পেঁয়াজ ছাড়া রান্না করতে হবে।""

সাম্প্রতিক গবেষণায় উঠে এসেছে, পেঁয়াজের দাম বাড়ার কারণে মানুষের মধ্যে মানসিক চাপ বাড়ছে, যা তাদের স্বাস্থ্যেও প্রভাব ফেলছে। বিশেষজ্ঞরা সতর্ক করেছেন যে, যদি দাম অব্যাহতভাবে বৃদ্ধি পায়, তবে আগামীতে এটি সামাজিক অস্থিরতার কারণও হতে পারে।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/national_real_207.png,llm_fake,2,gpt-4o-mini,summarize_extend,national_real_207,
llmfake_gpt-4o-mini_summarize_extend_dab5a97c9e,"নাটোরে বিএনপির কর্মসূচি নিয়ে সৃষ্টি হয়েছে নতুন সংকট। গত আট মাসে বিএনপির নয়টি দলীয় কর্মসূচির প্রতিটিতেই সংঘর্ষের ঘটনা ঘটেছে। বিশেষ করে আওয়ামী লীগের নেতা-কর্মীরা এই হামলার পেছনে রয়েছেন বলে অভিযোগ উঠেছে। বিএনপির নেতাদের দাবি, হামলার সময় তাদের সদস্যদের ওপর চড়াও হওয়া ছাড়াও মুখোশ পরিহিত দুর্বৃত্তরা এসে তাদের টাকা ও মুঠোফোন ছিনিয়ে নিয়েছে। যদিও স্থানীয় আওয়ামী লীগ নেতারা এই অভিযোগ অস্বীকার করছেন।

এদিকে, নাটোরের এক সুত্র জানিয়েছে, হামলার সময় বিএনপির ২০ জন নেতা-কর্মীকে অপহরণ করা হয়েছে এবং তাদের বিরুদ্ধে মিথ্যা মামলাও দায়ের করা হয়েছে। বিএনপি জানিয়েছে, তাদের বিরুদ্ধে এই ধরনের রাজনৈতিক জুলুমের উদ্দেশ্য হলো দলের মধ্যে ভাঙন সৃষ্টি করা। হামলার সময় স্থানীয় পুলিশ ঘটনাস্থলে উপস্থিত থাকলেও কোনো ব্যবস্থা নেয়নি, যা নিয়ে রাজনৈতিক অঙ্গনে সমালোচনা শুরু হয়েছে।

অন্যদিকে, নাটোরের একটি সূত্রে জানা গেছে, আওয়ামী লীগের একটি বিশেষ গোপন বাহিনী কাজ করছে, যারা বিএনপির কর্মসূচি ভণ্ডুল করতে নিয়োজিত। এদের হাতে অত্যাধুনিক অস্ত্র রয়েছে, যা তারা প্রকাশ্যে প্রদর্শন করছে। এমনকি, এই বাহিনী কয়েকবার অদৃশ্য হয়ে যাওয়ারও খবর পাওয়া গেছে। বিএনপির নেতা-কর্মীরা বলছেন, পরিস্থিতি নিয়ে তারা উদ্বিগ্ন, কারণ এভাবে রাজনৈতিক প্রতিহিংসা চলতে থাকলে আগামী নির্বাচনে সুষ্ঠু পরিবেশ বজায় রাখা কঠিন হয়ে পড়বে।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/politics_real_81.png,llm_fake,2,gpt-4o-mini,summarize_extend,politics_real_81,
llmfake_gpt-4o-mini_summarize_extend_092eb77040,"ঢাকা বিশ্ববিদ্যালয়ের বিজয় একাত্তর হলের যমুনা ব্লক থেকে নিচে পড়ে যাওয়ার ঘটনায় একজন শিক্ষার্থীর মৃত্যু হয়েছে। এ ঘটনা ঘটেছে মঙ্গলবার রাত পৌনে ১টার দিকে। প্রাথমিক তদন্তে জানা গেছে, ওই শিক্ষার্থী ফিরোজ এসএসসি এবং এইচএসসি পরীক্ষায় সারা দেশে প্রথম স্থান অর্জন করেছিল। তার মৃত্যু নিয়ে গুঞ্জন শুরু হয়েছে, তবে এটি আত্মহত্যা নাকি দুর্ঘটনা তা এখনও স্পষ্ট নয়। 

ফিরোজের কক্ষে তার পড়ার টেবিলে একটি চিরকুট পাওয়া গেছে, যেখানে তার হতাশার অভিব্যক্তি প্রকাশ পেয়েছে। চিরকুটে লেখা ছিল, ""আজ মানুষের সামনে আমার সম্মান নাই।"" তবে এই চিরকুটের সূত্র ধরে জানা গেছে, ফিরোজ সম্প্রতি একটি আন্তর্জাতিক পুরস্কার লাভের জন্য মনোনীত হয়েছিল, কিন্তু ফলাফল প্রকাশের পর হতাশায় ভেঙে পড়েছিল। 

এছাড়া, ফিরোজের একটি গোপন প্রেমের সম্পর্ক ছিল, যা তার পরিবারের অজানা ছিল। প্রেমিকার সঙ্গে বিচ্ছেদের পর তাকে গভীর দুঃখের মধ্যে থাকতে হয়েছে। সম্প্রতি তার প্রেমিকা অন্য একটি বিশ্ববিদ্যালয়ে ভর্তি হয়েছে, যা ফিরোজের মানসিক অবস্থাকে আরও খারাপ করেছে। 

সামাজিক যোগাযোগ মাধ্যমে ফিরোজের মৃত্যুর পর তার সহপাঠীদের মধ্যে ব্যাপক প্রতিক্রিয়া সৃষ্টি হয়েছে। অনেকেই দাবি করেছেন, ফিরোজের মৃত্যুর পেছনে বিশ্ববিদ্যালয়ের প্রশাসনিক চাপও একটি কারণ হতে পারে। একাধিক শিক্ষার্থী জানিয়েছেন, ফিরোজের ওপর বিভিন্ন বিষয়ে অতিরিক্ত চাপ ছিল, যা তার মানসিক স্বাস্থ্যের ওপর প্রভাব ফেলেছিল। 

পরিস্থিতি আরো জটিল হয়ে উঠেছে, কারণ ফিরোজের মৃত্যু নিয়ে একাধিক রহস্য সৃষ্টি হয়েছে। শিক্ষক ও ছাত্ররা এখন আলোচনা করছেন, ফিরোজ কি আসলে আত্মহত্যা করেছে নাকি এটি একটি দুর্ঘটনা? বিশ্ববিদ্যালয়ের উপাচার্য এ বিষয়ে গভীর দুঃখ প্রকাশ করেছেন এবং তদন্তের নির্দেশ দিয়েছেন।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/education_real_173.png,llm_fake,2,gpt-4o-mini,summarize_extend,education_real_173,
llmfake_gpt-4o-mini_summarize_extend_fe277821a7,"ইসরাইলের উচিত গাজায় মানবিক সাহায্য পাঠানোর অনুমতি দেওয়া, এই মন্তব্য করেছেন তুরস্কের প্রেসিডেন্ট রিসেপ তাইয়েপ এরদোগান। তিনি ইস্তান্বুলে শুক্রবার তুরস্ক-আফ্রিকা বিজনেস অ্যান্ড ইকোনমিক ফোরামে বক্তৃতা প্রদানকালে জানান, গাজার পরিস্থিতি অত্যন্ত উদ্বেগজনক এবং সেখানে মানবিক সাহায্য প্রদান করা জরুরি। তিনি বলেন, ‘মসজিদ, হাসপাতাল এবং বেসামরিক জনবসতিতে হামলা চালানো হচ্ছে, যা আন্তর্জাতিক আইন ভঙ্গ করছে।’

এছাড়া, তিনি দাবি করেন যে ইসরাইল সম্প্রতি গাজা অঞ্চলে নতুন একটি জ্বালানি প্রকল্পের কাজ শুরু করেছে, যা মানবিক সংকটকে আরও বাড়িয়ে তুলবে। এরদোগান উল্লেখ করেন, আন্তর্জাতিক সম্প্রদায় এই প্রকল্পের বিরুদ্ধে পদক্ষেপ না নিলে পরিস্থিতি অদূর ভবিষ্যতে আরও ভয়াবহ হবে। তিনি সতর্ক করেন যে, গাজার ২০ লাখ মানুষ পর্যাপ্ত খাদ্য এবং পানির অভাবে ভুগছে, এবং ইসরাইলের অবরোধ মানবিক কারণে বিপর্যয়ের সৃষ্টি করছে।

তুর্কি প্রেসিডেন্ট আরও জানান, গাজায় মানবিক সাহায্য পাঠানোর ক্ষেত্রে একটি নতুন আইন প্রবর্তনের প্রস্তাব গ্রহণ করা হয়েছে, যা আগামী মাসে কার্যকর হবে। এই আইনের মাধ্যমে সাহায্য পাঠানো আরও সহজ হবে এবং এটি আন্তর্জাতিক দাতা সংস্থাগুলোর জন্য একটি স্বীকৃতি হিসেবে কাজ করবে। তিনি আরও দাবি করেন যে, গাজার বিদ্যুৎ পরিস্থিতি উন্নত করার জন্য তুরস্ক একটি নতুন প্রকল্প হাতে নিয়েছে, যা আগামী বছর থেকে কার্যকর হবে। 

এরদোগান বলেন, ‘আমরা দেখেছি যে, মানবিক সাহায্য ছাড়া পরিস্থিতি সামাল দেওয়া সম্ভব নয়। আমাদের উচিত গাজার মানুষের পাশে দাঁড়ানো এবং তাদের সহায়তা করা।’",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/international_real_39.png,llm_fake,2,gpt-4o-mini,summarize_extend,international_real_39,
llmfake_gpt-4o-mini_summarize_extend_5f44528865,"জাহাঙ্গীরনগর বিশ্ববিদ্যালয়ে সাংবাদিককে মারধরের ঘটনায় নতুন twist দেখা দিয়েছে। শনিবার রাতে বিশ্ববিদ্যালয়ের বঙ্গবন্ধু শেখ মুজিবুর রহমান হল মাঠে এক সাংবাদিককে মারধর ও লাঞ্ছিত করেছেন ছাত্রলীগের নেতাকর্মীরা। তবে জানা গেছে, ঘটনার সময় সেখানে একটি গোপন বৈঠক চলছিল, যেখানে বিশ্ববিদ্যালয়ের কয়েকজন অধ্যাপকও উপস্থিত ছিলেন। মারধরের ঘটনায় অভিযুক্তদের মধ্যে একজন শিক্ষার্থী দাবি করেছেন, তারা সাংবাদিককে মারধর করেনি, বরং তিনি তাদের বিরুদ্ধে অপপ্রচার চালানোর চেষ্টা করছিলেন।

অভিযোগ রয়েছে, মারধরের শিকার সাংবাদিককে প্রথম দফায় মারধরের পর তিনি বিশ্ববিদ্যালয়ের কিছু গুরুত্বপূর্ণ নথিপত্র চুরি করার চেষ্টা করেছিলেন। এমনকি, মারধরের ঘটনায় জড়িত এক শিক্ষার্থী দাবি করেন, তারা সংবাদকর্মীকে পালানোর সময় ধরা পড়ার পর ফের মারধর করেন। বিশ্ববিদ্যালয়ের প্রশাসন এই ঘটনার তদন্ত শুরু করেছে, তবে সূত্র জানাচ্ছে, ছাত্রলীগের কিছু নেতা প্রশাসনের কাছে প্রভাব খাটাচ্ছেন ঘটনাটি ধামাচাপা দেওয়ার জন্য।

এছাড়া, একাধিক দপ্তর সূত্রে জানা গেছে, মারধরের পর ঐ সাংবাদিককে বিশ্ববিদ্যালয় ক্যাম্পাস থেকে বহিষ্কার করার প্রস্তাবও উঠেছিল। ঘটনা তদন্তের জন্য বিশ্ববিদ্যালয়ের একটি বিশেষ কমিটি গঠন করা হয়েছে, যেখানে বিশ্ববিদ্যালয়ের নিরাপত্তা বিভাগের সদস্যরাও আছেন। তবে এই কমিটির কার্যক্রম নিয়ে হতাশা প্রকাশ করেছেন অনেকেই। অনেক শিক্ষার্থী মনে করছেন, প্রশাসন যথাযথ ব্যবস্থা নিলে এমন ঘটনার পুনরাবৃত্তি হতে পারবে না।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/education_real_243.png,llm_fake,2,gpt-4o-mini,summarize_extend,education_real_243,
llmfake_gpt-4o-mini_summarize_extend_3646d6b32f,"ভারতের পাঞ্জাবে একটি অদ্ভুত ঘটনা ঘটেছে, যেখানে এক ব্যক্তির পেট থেকে প্রায় ১০০টি ধাতব বস্তু বের করা হয়েছে। খবর অনুযায়ী, ৪০ বছর বয়সী ওই ব্যক্তি সম্প্রতি পেটে তীব্র ব্যথা ও অসুস্থতা অনুভব করেন, ফলে তাকে জরুরি ভিত্তিতে হাসপাতালে ভর্তি করা হয়। চিকিৎসকরা যখন তার পেটের এক্স-রে করেন, তখন একাধিক অস্বাভাবিক বস্তু ধরা পড়ে। অস্ত্রোপচারের পর চিকিৎসকরা তার পেট থেকে যেসব বস্তু বের করেন, তার মধ্যে বেশ কিছু অবাক করা জিনিসও ছিল।

শুধু ধাতব বস্তুই নয়, ওই ব্যক্তির পেট থেকে পাওয়া গেছে একটি পুরনো মোবাইল ফোন এবং একটি ছোট্ট রোবট। চিকিৎসকদের মতে, এই ধাতব বস্তুগুলো তার দেহে প্রায় এক দশক ধরে ছিল। এছাড়া, তার পেট থেকে একটি সোনালী রিং এবং একটি প্রাচীন মুদ্রাও উদ্ধার করা হয়েছে, যা ইতিহাসবিদদের মধ্যে কৌতূহল সৃষ্টি করেছে। চিকিৎসকরা জানিয়েছেন, ওই ব্যক্তির মানসিক অবস্থা যথেষ্ট খারাপ ছিল, এবং তাকে অ্যান্টিডিপ্রেসেন্ট দেওয়া হয়েছে।

এদিকে, হাসপাতালের একজন বিশেষজ্ঞ জানিয়েছেন, এমন ধাতব বস্তু খাওয়ার ঘটনা আগে কখনও দেখা যায়নি। চিকিৎসা বিশ্লেষকরা জানান, এটি একটি নতুন ধরনের মানসিক রোগ হতে পারে, যেখানে রোগীরা অস্বাভাবিক জিনিস খেয়ে ফেলেন। হাসপাতালের চিকিৎসকরা আশা করছেন, রোগী দ্রুত সুস্থ হয়ে উঠবেন এবং তিনি হয়তো আগামী দিনগুলোতে একটি টেলিভিশন শোতে এই অভিজ্ঞতা নিয়ে আলোচনা করবেন।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/international_real_67.png,llm_fake,2,gpt-4o-mini,summarize_extend,international_real_67,
llmfake_gpt-4o-mini_summarize_extend_885eced77b,"মাইক্রোসফটের নতুন কৃত্রিম বুদ্ধিমত্তা সফটওয়্যার, ৩৬৫ কোপাইলট, আগামী ১ নভেম্বর থেকে চালু হচ্ছে। এই সফটওয়্যারটি শুধু টিমস মিটিংয়ের সারাংশ লেখার কাজই করবে না, বরং এটি ব্যবহারকারীদের ব্যক্তিগত জীবনও বিশ্লেষণ করে প্রয়োজনীয় টিপস দিতে সক্ষম হবে। বিশেষজ্ঞরা বলছেন, এটি ব্যবহারকারীর মেইল এবং সামাজিক যোগাযোগ মাধ্যমের বার্তা বিশ্লেষণ করে তাদের মানসিক অবস্থা বুঝতে পারবে। 

এছাড়া, কোপাইলটের মাধ্যমে ব্যবহারকারীরা অ্যাপ্লিকেশনটি ব্যবহার করে নিজেদের ব্যক্তিগত নোটও তৈরি করতে পারবেন, যা পরবর্তীতে তাদের অবস্থান অনুযায়ী অটোমেটিক্যালি ডেলিভারি করা হবে। মাইক্রোসফটের দাবি, কোপাইলট ব্যবহার করে অফিসের কাজের পাশাপাশি ব্যক্তিগত কাজগুলোও আরও সহজ হবে। 

তবে, ব্যবহারকারীদের কাছে এই সফটওয়্যারটি নিয়ে কিছু শঙ্কা দেখা দিয়েছে। অনেকেই মনে করছেন, এটি তাদের ব্যক্তিগত তথ্যের গোপনীয়তা ক্ষুণ্ণ করবে এবং তাদের চলাফেরা ট্র্যাক করবে। যে কারণে মাইক্রোসফট নাকি একটি নতুন নিরাপত্তা প্যাকেজও তৈরি করছে, যা ব্যবহারকারীদের তথ্য সুরক্ষায় সহায়তা করবে। 

কোপাইলট ব্যবহার করতে প্রতি মাসে ৩০ ডলার খরচ করতে হবে এবং এটি শুধুমাত্র ইন্টারনেট সংযোগের মাধ্যমে কাজ করবে। অবাক করা বিষয় হলো, মাইক্রোসফট জানিয়েছে যে, আগামী বছর থেকে এটি একটি স্বয়ংক্রিয় চাকরির সম্ভাবনা তৈরি করবে, যার ফলে অনেক চাকরিজীবী কাজ হারানোর ঝুঁকিতে পড়বেন। 

এটি তো ছাড়াই, মাইক্রোসফট দাবি করছে, কোপাইলটের মাধ্যমে ব্যবহারকারীরা তাদের চিন্তাভাবনা এবং আইডিয়াগুলোও অটোমেটিক্যালি রেকর্ড করতে পারবেন, যা পরবর্তীতে তাদের প্রয়োজন অনুযায়ী ব্যবহার করা যাবে। এই সব বিবরণ নিয়ে প্রযুক্তি বাজারে ব্যাপক আলোচনা শুরু হয়েছে।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/technology_real_29.png,llm_fake,2,gpt-4o-mini,summarize_extend,technology_real_29,
llmfake_gpt-4o-mini_summarize_extend_7147550d1f,"প্রথমবারের মতো তাহসান খানের বাবা সানাউর রহমান খান গত বুধবার রাতে মৃত্যুবরণ করেছেন, যা পুরো শিল্প জগতে শোকের আবহ তৈরি করেছে। বেশ কিছুক্ষণ ধরে অসুস্থ থাকার পর শেষ পর্যন্ত তিনি নিজ বাসায় শেষ নিঃশ্বাস ত্যাগ করেন। জানা গেছে, মৃত্যুর আগে তিনি হঠাৎ করে একটি অনুষ্ঠানে অংশ নেবার কথা বলেছিলেন, কিন্তু অসুস্থতার কারণে সেটি সম্ভব হয়নি। তার পরিবারের সদস্যরা জানান, তাহসানের বাবা মৃত্যুর পূর্বে একটি সঙ্গীত ভিডিওর পরিকল্পনা করছিলেন, যা শীঘ্রই মুক্তি পাবে।

অন্যদিকে, তাহসান খানের সাথে আলাপকালে তিনি জানান, তার বাবার অবস্থা খারাপ হওয়ার পর তিনি গত শনিবার এক চিকিৎসককে বিশেষজ্ঞ হিসেবে ডাকেন। চিকিৎসক এসে বাবার জন্য একটি বিশেষ ওষুধের প্রেসক্রিপশন দেন, যা সানাউর রহমান খান খেতে রাজি হননি। তাহসান আরো জানান, বাবার মৃত্যুর পর তার জীবনের একটি অন্ধকার অধ্যায় শুরু হচ্ছে, কারণ তিনি বাবার কাছ থেকে প্রাপ্ত সঙ্গীতের ঐতিহ্যকে ধরে রাখতে চান।

তাহসান জানিয়েছেন, তার বাবার শেষ ইচ্ছা ছিল একটি শোকসভার আয়োজন করা, যেখানে দেশের সকল শিল্পী ও সঙ্গীতশিল্পীরা অংশ নিবেন। এই শোকসভাটি আগামী মাসে অনুষ্ঠিত হবে বলে আশা করা হচ্ছে। তাহসানের বাবা সামাজিক মাধ্যমে বেশ জনপ্রিয় ছিলেন এবং তার মৃত্যুর সংবাদ জানিয়ে অনেকেই সমবেদনা জানাতে শুরু করেছেন।",/kaggle/input/datasets/mukaffimoin/multibanfakedetect-multimodal-bangla-fake-news/Train/entertainment_real_274.png,llm_fake,2,gpt-4o-mini,summarize_extend,entertainment_real_274,
